word|variant|entry_id|source
ようじん|要人|1836130|jmdict-eng-common
ようじん|要心|1546310|jmdict-eng-common
ようじん|要慎|1546310|jmdict-eng-common
ようじんぶかい|用心深い|1546330|jmdict-eng-common
ようじんぼう|用心棒|1546340|jmdict-eng-common
ようす|容子|1545820|jmdict-eng-common
ようす|様子|1545820|jmdict-eng-common
ようすい|用水|1546350|jmdict-eng-common
ようする|擁する|1545740|jmdict-eng-common
ようする|要する|1546610|jmdict-eng-common
ようするに|要するに|1546620|jmdict-eng-common
ようすをみる|様子を見る|2853389|jmdict-eng-common
ようせい|妖精|1545330|jmdict-eng-common
ようせい|要請|1546780|jmdict-eng-common
ようせい|陽性|1547040|jmdict-eng-common
ようせい|養成|1547190|jmdict-eng-common
ようせき|容積|1545420|jmdict-eng-common
ようせつ|溶接|1546150|jmdict-eng-common
ようせつ|熔接|1546150|jmdict-eng-common
ようせつ|鎔接|1546150|jmdict-eng-common
ようそ|要素|1546800|jmdict-eng-common
ようそう|様相|1545840|jmdict-eng-common
ようち|幼稚|1545250|jmdict-eng-common
ようち|用地|1546370|jmdict-eng-common
ようちえん|幼稚園|1545260|jmdict-eng-common
ようちゅう|幼虫|1545270|jmdict-eng-common
ようちゅうい|要注意|1612170|jmdict-eng-common
ようつう|腰痛|1288430|jmdict-eng-common
ようてん|要点|1546820|jmdict-eng-common
ようと|用途|1546380|jmdict-eng-common
ようとん|養豚|1547210|jmdict-eng-common
ようなきがする|ような気がする|2839008|jmdict-eng-common
ようなきがする|様な気がする|2839008|jmdict-eng-common
ような気がする|ようなきがする|2839008|jmdict-eng-common
ような気がする|様な気がする|2839008|jmdict-eng-common
ように|様に|1013110|jmdict-eng-common
ようにく|羊肉|1546520|jmdict-eng-common
ようにする|様にする|1013120|jmdict-eng-common
ようになる|様になる|1013130|jmdict-eng-common
ようにん|容認|1545440|jmdict-eng-common
ようは|要は|1914670|jmdict-eng-common
ようひん|用品|1546400|jmdict-eng-common
ようび|曜日|1545770|jmdict-eng-common
ようふ|養父|1547220|jmdict-eng-common
ようふう|洋風|1546010|jmdict-eng-common
ようふく|洋服|1546020|jmdict-eng-common
ようふぼ|養父母|1794170|jmdict-eng-common
ようぶ|腰部|1288470|jmdict-eng-common
ようぼう|要望|1546830|jmdict-eng-common
ようま|洋間|1545910|jmdict-eng-common
ようもう|羊毛|1546530|jmdict-eng-common
ようやく|漸く|1394600|jmdict-eng-common
ようやく|要約|1605860|jmdict-eng-common
ようりつ|擁立|1545760|jmdict-eng-common
ようりゅう|やなぎ|1538490|jmdict-eng-common
ようりゅう|ヤナギ|1538490|jmdict-eng-common
ようりゅう|柳|1538490|jmdict-eng-common
ようりゅう|楊|1538490|jmdict-eng-common
ようりゅう|楊柳|1538490|jmdict-eng-common
ようりょう|容量|1545450|jmdict-eng-common
ようりょう|要領|1546850|jmdict-eng-common
ようれい|用例|1546440|jmdict-eng-common
ようろう|養老|1794180|jmdict-eng-common
ようろういん|養老院|1547240|jmdict-eng-common
よか|余暇|1543980|jmdict-eng-common
よかったら|良かったら|1554530|jmdict-eng-common
よかん|予感|1542910|jmdict-eng-common
よき|予期|1542920|jmdict-eng-common
よき|佳き|1984930|jmdict-eng-common
よき|善き|1984930|jmdict-eng-common
よき|良き|1984930|jmdict-eng-common
よきせぬ|予期せぬ|2218830|jmdict-eng-common
よきん|預金|1545020|jmdict-eng-common
よぎない|余儀ない|1855120|jmdict-eng-common
よぎない|余儀無い|1855120|jmdict-eng-common
よぎなく|余儀なく|1957300|jmdict-eng-common
よぎなく|余儀無く|1957300|jmdict-eng-common
よぎなくされる|余儀なくされる|2136610|jmdict-eng-common
よぎなくされる|余儀無くされる|2136610|jmdict-eng-common
よく|つばさ|1547530|jmdict-eng-common
よく|克く|1605870|jmdict-eng-common
よく|善く|1605870|jmdict-eng-common
よく|好く|1605870|jmdict-eng-common
よく|慾|1547320|jmdict-eng-common
よく|欲|1547320|jmdict-eng-common
よく|翼|1547530|jmdict-eng-common
よく|能く|1605870|jmdict-eng-common
よく|良く|1605870|jmdict-eng-common
よくあさ|よくちょう|1585000|jmdict-eng-common
よくあさ|翌朝|1585000|jmdict-eng-common
よくあつ|抑圧|1547270|jmdict-eng-common
よくあるごしつもん|よくあるご質問|2238290|jmdict-eng-common
よくあるごしつもん|よくある御質問|2238290|jmdict-eng-common
よくあるごしつもん|良くあるご質問|2238290|jmdict-eng-common
よくあるごしつもん|良くある御質問|2238290|jmdict-eng-common
よくあるご質問|よくあるごしつもん|2238290|jmdict-eng-common
よくあるご質問|よくある御質問|2238290|jmdict-eng-common
よくあるご質問|良くあるご質問|2238290|jmdict-eng-common
よくあるご質問|良くある御質問|2238290|jmdict-eng-common
よくあるしつもん|よくある質問|2138240|jmdict-eng-common
よくあるしつもん|良くある質問|2138240|jmdict-eng-common
よくある御質問|よくあるごしつもん|2238290|jmdict-eng-common
よくある御質問|よくあるご質問|2238290|jmdict-eng-common
よくある御質問|良くあるご質問|2238290|jmdict-eng-common
よくある御質問|良くある御質問|2238290|jmdict-eng-common
よくある質問|よくあるしつもん|2138240|jmdict-eng-common
よくある質問|良くある質問|2138240|jmdict-eng-common
よくい|ゆかた|1584990|jmdict-eng-common
よくい|浴衣|1584990|jmdict-eng-common
よくげつ|翌月|1547490|jmdict-eng-common
よくし|抑止|1547280|jmdict-eng-common
よくしつ|浴室|1547460|jmdict-eng-common
よくしゅう|翌週|1547500|jmdict-eng-common
よくじつ|翌日|1547510|jmdict-eng-common
よくじょう|浴場|1547470|jmdict-eng-common
よくせい|抑制|1547290|jmdict-eng-common
よくそう|浴槽|1547480|jmdict-eng-common
よくちょう|よくあさ|1585000|jmdict-eng-common
よくちょう|翌朝|1585000|jmdict-eng-common
よくとし|よくねん|1547520|jmdict-eng-common
よくとし|翌年|1547520|jmdict-eng-common
よくねん|よくとし|1547520|jmdict-eng-common
よくねん|翌年|1547520|jmdict-eng-common
よくばり|欲ばり|1547390|jmdict-eng-common
よくばり|欲張り|1547390|jmdict-eng-common
よくばる|欲ばる|1547400|jmdict-eng-common
よくばる|欲張る|1547400|jmdict-eng-common
よくぼう|慾望|1547410|jmdict-eng-common
よくぼう|欲望|1547410|jmdict-eng-common
よくも|善くも|1612190|jmdict-eng-common
よくよう|抑揚|1547300|jmdict-eng-common
よくりゅう|抑留|1547310|jmdict-eng-common
よけい|余計|1544090|jmdict-eng-common
よける|さける|1583260|jmdict-eng-common
よける|避ける|1583260|jmdict-eng-common
よける|除ける|1583260|jmdict-eng-common
よげん|予言|1584920|jmdict-eng-common
よこ|ヨコ|1180570|jmdict-eng-common
よこ|横|1180570|jmdict-eng-common
よこがお|横顔|1180670|jmdict-eng-common
よこがき|横書|1180850|jmdict-eng-common
よこがき|横書き|1180850|jmdict-eng-common
よこぎる|横ぎる|1180860|jmdict-eng-common
よこぎる|横切る|1180860|jmdict-eng-common
よこく|予告|1542990|jmdict-eng-common
よこくへん|予告篇|1655110|jmdict-eng-common
よこくへん|予告編|1655110|jmdict-eng-common
よこしま|横しま|1323420|jmdict-eng-common
よこしま|邪|1323420|jmdict-eng-common
よこしま|邪ま|1323420|jmdict-eng-common
よこす|寄こす|1013140|jmdict-eng-common
よこす|寄越す|1013140|jmdict-eng-common
よこす|遣す|1013140|jmdict-eng-common
よこせん|おうせん|1180870|jmdict-eng-common
よこせん|横線|1180870|jmdict-eng-common
よこたわる|横たわる|1180590|jmdict-eng-common
よこづな|横綱|1180740|jmdict-eng-common
よこて|よこで|1613660|jmdict-eng-common
よこて|横手|1613660|jmdict-eng-common
よこで|よこて|1613660|jmdict-eng-common
よこで|横手|1613660|jmdict-eng-common
よこどり|横どり|1180840|jmdict-eng-common
よこどり|横取り|1180840|jmdict-eng-common
よこはば|横幅|1180990|jmdict-eng-common
よこはま|横浜|2164610|jmdict-eng-common
よこばい|ヨコバイ|1614800|jmdict-eng-common
よこばい|横ばい|1614800|jmdict-eng-common
よこばい|横這い|1614800|jmdict-eng-common
よこみち|横道|1180960|jmdict-eng-common
よこめ|ヨコ目|1181090|jmdict-eng-common
よこめ|横目|1181090|jmdict-eng-common
よこめ|Ｙ目|1181090|jmdict-eng-common
よこもじ|横文字|1181020|jmdict-eng-common
よごす|けがす|1178960|jmdict-eng-common
よごす|汚す|1178960|jmdict-eng-common
よごす|穢す|1178960|jmdict-eng-common
よごれ|汚れ|1612200|jmdict-eng-common
よごれる|汚れる|1179005|jmdict-eng-common
よさ|善さ|1634130|jmdict-eng-common
よさ|好さ|1634130|jmdict-eng-common
よさ|良さ|1634130|jmdict-eng-common
よさん|予算|1543000|jmdict-eng-common
よし|ようし|2607690|jmdict-eng-common
よし|よーし|2607690|jmdict-eng-common
よし|因|1541760|jmdict-eng-common
よし|由|1541760|jmdict-eng-common
よし|縁|1541760|jmdict-eng-common
よしあし|よしわるし|1581170|jmdict-eng-common
よしあし|よし悪し|1581170|jmdict-eng-common
よしあし|善しあし|1581170|jmdict-eng-common
よしあし|善し悪し|1581170|jmdict-eng-common
よしあし|良しあし|1581170|jmdict-eng-common
よしあし|良し悪し|1581170|jmdict-eng-common
よしゅう|予習|1543070|jmdict-eng-common
よしわるし|よしあし|1581170|jmdict-eng-common
よしわるし|よし悪し|1581170|jmdict-eng-common
よしわるし|善しあし|1581170|jmdict-eng-common
よしわるし|善し悪し|1581170|jmdict-eng-common
よしわるし|良しあし|1581170|jmdict-eng-common
よしわるし|良し悪し|1581170|jmdict-eng-common
よしん|余震|1544290|jmdict-eng-common
よし悪し|よしあし|1581170|jmdict-eng-common
よし悪し|よしわるし|1581170|jmdict-eng-common
よし悪し|善しあし|1581170|jmdict-eng-common
よし悪し|善し悪し|1581170|jmdict-eng-common
よし悪し|良しあし|1581170|jmdict-eng-common
よし悪し|良し悪し|1581170|jmdict-eng-common
よじ|四時|1307230|jmdict-eng-common
よじ|４時|1307230|jmdict-eng-common
よじょう|余剰|1544260|jmdict-eng-common
よじょうはん|四畳半|1307280|jmdict-eng-common
よじん|よにん|1584950|jmdict-eng-common
よじん|余人|1584950|jmdict-eng-common
よす|止す|1310600|jmdict-eng-common
よすみ|しぐう|1307160|jmdict-eng-common
よすみ|四隅|1307160|jmdict-eng-common
よせ|よせせき|1219790|jmdict-eng-common
よせ|ヨセ|1219550|jmdict-eng-common
よせ|寄せ|1219550|jmdict-eng-common
よせ|寄せ席|1219790|jmdict-eng-common
よせ|寄席|1219790|jmdict-eng-common
よせあつめ|寄せ集め|1219580|jmdict-eng-common
よせあつめ|寄集め|1219580|jmdict-eng-common
よせせき|よせ|1219790|jmdict-eng-common
よせせき|寄せ席|1219790|jmdict-eng-common
よせせき|寄席|1219790|jmdict-eng-common
よせる|寄せる|1219560|jmdict-eng-common
よせん|予選|1543110|jmdict-eng-common
よそ|しじゅう|1650220|jmdict-eng-common
よそ|よんじゅう|1650220|jmdict-eng-common
よそ|他所|1605940|jmdict-eng-common
よそ|余所|1605940|jmdict-eng-common
よそ|卌|1650220|jmdict-eng-common
よそ|四〇|1650220|jmdict-eng-common
よそ|四十|1650220|jmdict-eng-common
よそ|四拾|1650220|jmdict-eng-common
よそ|外|1605940|jmdict-eng-common
よそ|４０|1650220|jmdict-eng-common
よそいき|よそゆき|1584940|jmdict-eng-common
よそいき|よそ行き|1584940|jmdict-eng-common
よそいき|他所行き|1584940|jmdict-eng-common
よそいき|余所行き|1584940|jmdict-eng-common
よそう|予想|1543130|jmdict-eng-common
よそういじょう|予想以上|2073710|jmdict-eng-common
よそうがい|予想外|1543150|jmdict-eng-common
よそおい|粧い|1855190|jmdict-eng-common
よそおい|装い|1855190|jmdict-eng-common
よそおう|粧う|1402280|jmdict-eng-common
よそおう|装う|1402280|jmdict-eng-common
よそく|予測|1543200|jmdict-eng-common
よそみ|よそ見|1544190|jmdict-eng-common
よそみ|余所見|1544190|jmdict-eng-common
よそゆき|よそいき|1584940|jmdict-eng-common
よそゆき|よそ行き|1584940|jmdict-eng-common
よそゆき|他所行き|1584940|jmdict-eng-common
よそゆき|余所行き|1584940|jmdict-eng-common
よそ行き|よそいき|1584940|jmdict-eng-common
よそ行き|よそゆき|1584940|jmdict-eng-common
よそ行き|他所行き|1584940|jmdict-eng-common
よそ行き|余所行き|1584940|jmdict-eng-common
よそ見|よそみ|1544190|jmdict-eng-common
よそ見|余所見|1544190|jmdict-eng-common
よぞら|夜空|1536670|jmdict-eng-common
よたく|預託|1620080|jmdict-eng-common
よたり|よったり|1985310|jmdict-eng-common
よたり|よにん|1985310|jmdict-eng-common
よたり|四たり|1985310|jmdict-eng-common
よたり|四人|1985310|jmdict-eng-common
よたり|４人|1985310|jmdict-eng-common
よだれ|涎|1013160|jmdict-eng-common
よだん|予断|1543210|jmdict-eng-common
よだん|余談|1544370|jmdict-eng-common
よち|予知|1543220|jmdict-eng-common
よち|余地|1544380|jmdict-eng-common
よち|餘地|1544380|jmdict-eng-common
よちょきん|預貯金|1655170|jmdict-eng-common
よちよち|ヨチヨチ|1013170|jmdict-eng-common
よっか|四日|1307320|jmdict-eng-common
よっか|４日|1307320|jmdict-eng-common
よっきゅう|欲求|1547350|jmdict-eng-common
よったり|よたり|1985310|jmdict-eng-common
よったり|よにん|1985310|jmdict-eng-common
よったり|四たり|1985310|jmdict-eng-common
よったり|四人|1985310|jmdict-eng-common
よったり|４人|1985310|jmdict-eng-common
よっつ|よつ|1307040|jmdict-eng-common
よっつ|四つ|1307040|jmdict-eng-common
よっつ|４つ|1307040|jmdict-eng-common
よっぱらい|酔っぱらい|1372660|jmdict-eng-common
よっぱらい|酔っ払い|1372660|jmdict-eng-common
よっぱらい|酔払い|1372660|jmdict-eng-common
よっぱらう|酔っぱらう|1372670|jmdict-eng-common
よっぱらう|酔っ払う|1372670|jmdict-eng-common
よっぱらう|酔払う|1372670|jmdict-eng-common
よっぽど|余っ程|2830551|jmdict-eng-common
よつ|よっつ|1307040|jmdict-eng-common
よつ|四つ|1307040|jmdict-eng-common
よつ|４つ|1307040|jmdict-eng-common
よつかど|四つ角|1307060|jmdict-eng-common
よてい|予定|1543240|jmdict-eng-common
よていひょう|予定表|1639030|jmdict-eng-common
よとう|与党|1544870|jmdict-eng-common
よどむ|淀む|1612590|jmdict-eng-common
よどむ|澱む|1612590|jmdict-eng-common
よな|よね|2667510|jmdict-eng-common
よなか|夜なか|1536930|jmdict-eng-common
よなか|夜中|1536930|jmdict-eng-common
よにん|よじん|1584950|jmdict-eng-common
よにん|よたり|1985310|jmdict-eng-common
よにん|よったり|1985310|jmdict-eng-common
よにん|余人|1584950|jmdict-eng-common
よにん|四たり|1985310|jmdict-eng-common
よにん|四人|1985310|jmdict-eng-common
よにん|４人|1985310|jmdict-eng-common
よね|よな|2667510|jmdict-eng-common
よねん|余念|1544450|jmdict-eng-common
よのなか|世の中|1373850|jmdict-eng-common
よは|なごり|1544470|jmdict-eng-common
よは|なごろ|1544470|jmdict-eng-common
よは|余波|1544470|jmdict-eng-common
よび|予備|1543320|jmdict-eng-common
よび|預備|1543320|jmdict-eng-common
よびかけ|呼びかけ|1609060|jmdict-eng-common
よびかけ|呼び掛け|1609060|jmdict-eng-common
よびかける|呼びかける|1266280|jmdict-eng-common
よびかける|呼び掛ける|1266280|jmdict-eng-common
よびかける|呼掛ける|1266280|jmdict-eng-common
よびこう|予備校|1543430|jmdict-eng-common
よびごえ|こせい|1266370|jmdict-eng-common
よびごえ|呼び声|1266370|jmdict-eng-common
よびごえ|呼声|1266370|jmdict-eng-common
よびすて|呼びすて|1266340|jmdict-eng-common
よびすて|呼び捨|1266340|jmdict-eng-common
よびすて|呼び捨て|1266340|jmdict-eng-common
よびすて|呼捨て|1266340|jmdict-eng-common
よびだし|呼び出し|1605990|jmdict-eng-common
よびだし|呼出|1605990|jmdict-eng-common
よびだし|呼出し|1605990|jmdict-eng-common
よびだす|呼びだす|1266350|jmdict-eng-common
よびだす|呼び出す|1266350|jmdict-eng-common
よびだす|呼出す|1266350|jmdict-eng-common
よびだす|喚び出す|1266350|jmdict-eng-common
よびな|呼び名|1612600|jmdict-eng-common
よびな|呼名|1612600|jmdict-eng-common
よびひ|予備費|1543560|jmdict-eng-common
よびみず|呼び水|1266360|jmdict-eng-common
よびみず|呼水|1266360|jmdict-eng-common
よびもどす|よび戻す|1266410|jmdict-eng-common
よびもどす|呼びもどす|1266410|jmdict-eng-common
よびもどす|呼び戻す|1266410|jmdict-eng-common
よびもどす|呼戻す|1266410|jmdict-eng-common
よび戻す|よびもどす|1266410|jmdict-eng-common
よび戻す|呼びもどす|1266410|jmdict-eng-common
よび戻す|呼び戻す|1266410|jmdict-eng-common
よび戻す|呼戻す|1266410|jmdict-eng-common
よふかし|夜ふかし|1606000|jmdict-eng-common
よふかし|夜更かし|1606000|jmdict-eng-common
よふかし|夜更し|1606000|jmdict-eng-common
よふけ|夜ふけ|1606010|jmdict-eng-common
よふけ|夜更け|1606010|jmdict-eng-common
よふけ|夜深け|1606010|jmdict-eng-common
よぶ|呼ぶ|1266440|jmdict-eng-common
よぶ|喚ぶ|1266440|jmdict-eng-common
よぶん|余分|1544520|jmdict-eng-common
よべ|ゆうべ|1542640|jmdict-eng-common
よべ|ゆんべ|1542640|jmdict-eng-common
よべ|昨夕|1542640|jmdict-eng-common
よべ|昨夜|1542640|jmdict-eng-common
よほう|しほう|1307370|jmdict-eng-common
よほう|よも|1307370|jmdict-eng-common
よほう|予報|1543630|jmdict-eng-common
よほう|四方|1307370|jmdict-eng-common
よほど|余程|1605980|jmdict-eng-common
よぼう|予防|1543660|jmdict-eng-common
よぼう|預防|1543660|jmdict-eng-common
よぼうせっしゅ|予防接種|1543690|jmdict-eng-common
よみ|読み|1456130|jmdict-eng-common
よみあげる|読み上げる|1456260|jmdict-eng-common
よみあげる|読上げる|1456260|jmdict-eng-common
よみうり|読売|1456470|jmdict-eng-common
よみうり|讀賣|1456470|jmdict-eng-common
よみかえす|読みかえす|1456320|jmdict-eng-common
よみかえす|読み返す|1456320|jmdict-eng-common
よみかえす|読返す|1456320|jmdict-eng-common
よみかき|読み書き|1456250|jmdict-eng-common
よみかた|読み方|1456330|jmdict-eng-common
よみがえる|甦える|1606020|jmdict-eng-common
よみがえる|甦る|1606020|jmdict-eng-common
よみがえる|蘇える|1606020|jmdict-eng-common
