14197;そのゲストの女優の演技は最低だった。
14198;そのゴキブリを踏みつぶす
14199;そのことについてIT部の担当者に尋ねましたか？
14200;そのことについては口止めされています
14201;そのことはかすかに覚えている。
14202;そのことは承知しております。
14203;そのことは既にみんな知っています。
14204;そのことを知っていますか。
14205;そのことを知りません。
14206;そのことを言わないほうがいいかもしれない。
14207;そのコピー機はとても高かった。
14208;そのコンソールがゲーマーの心を奪ったことは間違いありません。
14209;そのコンビニエンスストアーでは、ちょっとした食料品やガソリンを手に入れることができる。
14210;そのコンビニは二十四時間営業です。
14211;そのサービスのユーザー数は5,000万人に達しています。
14212;そのサイトでは新しい情報を毎日発信しています
14213;そのサイトのURLを教えて下さい。
14214;そのサッカーの試合はいつ始まりますか？
14215;そのサッカー選手はレッドカードで即退場させられた。
14216;そのサッカー選手は動きが機敏だ
14217;そのサルは小さくないです。
14218;そのジーンズはあまり高くないです。
14219;そのシステムは随分前に廃止された。
14220;そのシャツは安っぽいね。
14221;そのジュースは少し酸っぱいです。
14222;そのショッピングモールにはたくさんの大きなお店があります。
14223;そのスーツは展示されている。
14224;そのスカートは短すぎます。
14225;そのスキーヤーはポールを倒した。
14226;そのスキャンダルは世間を揺るがす大事件だった
14227;そのスタッフは私の立場を支持すると決めました。
14228;そのすてきなメガネどこでえらんだの？
14229;そのステッカーは一つ２００円です。
14230;そのスニーカーの色は、赤と白とグレーで、白いヒモと黒い靴底です。
14231;そのスパイ事件は世界を驚かせた
14232;そのスポーツは男女一緒にします。
14233;そのズボンを履くときはベルトかサスペンダーをつけなさい。
14234;そのため、エイズウィルスの感染を早いうちに見つけて、治療することができない。
14235;そのため、このようなことや、「経験の少ない登山者を、危険から守るべきだ」という思いから、この規制を作ることになったようです。
14236;そのため、その仕事に割く時間をあらかじめ決めておいたり、先に他のスケジュールを確認しておいたりするなどの工夫をしています。」
14237;そのためには、地元の人たちにも触れるといい、とホストファミリーが勧めてくれた。
14238;そのため、一時、身動きができないほどだったそうです。
14239;そのため、主な先進国では、エイズ患者の数が減ってきている。
14240;そのため、代わりに、豚の生レバーを出すレストランが増えていた。
14241;そのため厚労省は、都道府県に、レストランが豚の生レバーを出さないよう指導することを、呼びかけていた。
14242;そのため、古生物学者は、この恐竜が、何の種なのか正確には分からないと言う。
14243;そのため、敬語をだんだん身に付ける必要がある。
